C:\Users\aochen\AppData\Local\Programs\Python\Python310\lib\site-packages\torch\nn\modules\transformer.py:382: UserWarning: enable_nested_tensor is True, but self.use_nested_tensor is False because encoder_layer.norm_first was True
  warnings.warn(
✓ Model created successfully
Model parameters: 19,179,524
Training dataset size: 8000
Batch size: 2
Batches per epoch: 4000

==================================================
Starting epoch 1/20
==================================================
C:\Users\aochen\AppData\Local\Programs\Python\Python310\lib\site-packages\torch\functional.py:730: UserWarning: A window was not provided. A rectangular window will be applied,which is known to cause spectral leakage. Other windows such as torch.hann_window or torch.hamming_window are recommended to reduce spectral leakage.To suppress this warning and use a rectangular window, explicitly set `window=torch.ones(n_fft, device=<device>)`. (Triggered internally at C:\actions-runner\_work\pytorch\pytorch\pytorch\aten\src\ATen\native\SpectralOps.cpp:842.)
  return _VF.stft(  # type: ignore[attr-defined]
Epoch: 3, Batch: 1950/4000, Loss: 0.018454, Time: 2730.9s, GPU: 0.3GB
Epoch: 3, Batch: 1960/4000, Loss: 0.078078, Time: 2744.9s, GPU: 0.3GB
Epoch: 3, Batch: 1970/4000, Loss: 0.021287, Time: 2758.9s, GPU: 0.3GB
Epoch: 3, Batch: 1980/4000, Loss: 0.038082, Time: 2772.9s, GPU: 0.3GB
Epoch: 3, Batch: 1990/4000, Loss: 0.098425, Time: 2786.9s, GPU: 0.3GB
Epoch: 3, Batch: 2000/4000, Loss: 0.027730, Time: 2800.9s, GPU: 0.3GB
Epoch: 3, Batch: 2010/4000, Loss: 0.109213, Time: 2814.8s, GPU: 0.3GB
Epoch: 3, Batch: 2020/4000, Loss: 0.060264, Time: 2828.9s, GPU: 0.3GB
Epoch: 3, Batch: 2030/4000, Loss: 0.055721, Time: 2842.8s, GPU: 0.3GB
Epoch: 3, Batch: 2040/4000, Loss: 0.187529, Time: 2856.8s, GPU: 0.3GB
Epoch: 3, Batch: 2050/4000, Loss: 0.102367, Time: 2870.9s, GPU: 0.3GB
Epoch: 3, Batch: 2060/4000, Loss: 0.121079, Time: 2884.9s, GPU: 0.3GB
Epoch: 3, Batch: 2070/4000, Loss: 0.052710, Time: 2898.8s, GPU: 0.3GB
Epoch: 3, Batch: 2080/4000, Loss: 0.087312, Time: 2912.8s, GPU: 0.3GB
Epoch: 3, Batch: 2090/4000, Loss: 0.106036, Time: 2926.8s, GPU: 0.3GB
Epoch: 3, Batch: 2100/4000, Loss: 0.177302, Time: 2940.8s, GPU: 0.3GB
Epoch: 3, Batch: 2110/4000, Loss: 0.023622, Time: 2954.8s, GPU: 0.3GB
Epoch: 3, Batch: 2120/4000, Loss: 0.136123, Time: 2968.8s, GPU: 0.3GB
Epoch: 3, Batch: 2130/4000, Loss: 0.138982, Time: 2982.8s, GPU: 0.3GB
Epoch: 3, Batch: 2140/4000, Loss: 0.074312, Time: 2996.9s, GPU: 0.3GB
Epoch: 3, Batch: 2150/4000, Loss: 0.138186, Time: 3010.9s, GPU: 0.3GB
Epoch: 3, Batch: 2160/4000, Loss: 0.050316, Time: 3024.9s, GPU: 0.3GB
Epoch: 3, Batch: 2170/4000, Loss: 0.013700, Time: 3038.9s, GPU: 0.3GB
Epoch: 3, Batch: 2180/4000, Loss: 0.053267, Time: 3052.8s, GPU: 0.3GB
Epoch: 3, Batch: 2190/4000, Loss: 0.047423, Time: 3066.9s, GPU: 0.3GB
Epoch: 3, Batch: 2200/4000, Loss: 0.079921, Time: 3080.9s, GPU: 0.3GB
Epoch: 3, Batch: 2210/4000, Loss: 0.104940, Time: 3094.9s, GPU: 0.3GB
Epoch: 3, Batch: 2220/4000, Loss: 0.122115, Time: 3108.9s, GPU: 0.3GB
Epoch: 3, Batch: 2230/4000, Loss: 0.091908, Time: 3122.9s, GPU: 0.3GB
Epoch: 3, Batch: 2240/4000, Loss: 0.195274, Time: 3136.9s, GPU: 0.3GB
Epoch: 3, Batch: 2250/4000, Loss: 0.040569, Time: 3150.9s, GPU: 0.3GB
Epoch: 3, Batch: 2260/4000, Loss: 0.041846, Time: 3164.9s, GPU: 0.3GB
Epoch: 3, Batch: 2270/4000, Loss: 0.022895, Time: 3178.9s, GPU: 0.3GB
Epoch: 3, Batch: 2280/4000, Loss: 0.016587, Time: 3192.9s, GPU: 0.3GB
Epoch: 3, Batch: 2290/4000, Loss: 0.077185, Time: 3206.9s, GPU: 0.3GB
Epoch: 3, Batch: 2300/4000, Loss: 0.035121, Time: 3220.9s, GPU: 0.3GB
Epoch: 3, Batch: 2310/4000, Loss: 0.254278, Time: 3234.9s, GPU: 0.3GB
Epoch: 3, Batch: 2320/4000, Loss: 0.078872, Time: 3248.9s, GPU: 0.3GB
Epoch: 3, Batch: 2330/4000, Loss: 0.021314, Time: 3262.9s, GPU: 0.3GB
Epoch: 3, Batch: 2340/4000, Loss: 0.099599, Time: 3276.9s, GPU: 0.3GB
Epoch: 3, Batch: 2350/4000, Loss: 0.037257, Time: 3290.9s, GPU: 0.3GB
Epoch: 3, Batch: 2360/4000, Loss: 0.203966, Time: 3304.9s, GPU: 0.3GB
Epoch: 3, Batch: 2370/4000, Loss: 0.110373, Time: 3318.9s, GPU: 0.3GB
Epoch: 3, Batch: 2380/4000, Loss: 0.048893, Time: 3332.9s, GPU: 0.3GB
Epoch: 3, Batch: 2390/4000, Loss: 0.096555, Time: 3346.9s, GPU: 0.3GB
Epoch: 3, Batch: 2400/4000, Loss: 0.101776, Time: 3360.9s, GPU: 0.3GB
Epoch: 3, Batch: 2410/4000, Loss: 0.082283, Time: 3374.9s, GPU: 0.3GB
Epoch: 3, Batch: 2420/4000, Loss: 0.173192, Time: 3388.9s, GPU: 0.3GB
Epoch: 3, Batch: 2430/4000, Loss: 0.132613, Time: 3403.0s, GPU: 0.3GB
Epoch: 3, Batch: 2440/4000, Loss: 0.029969, Time: 3417.0s, GPU: 0.3GB
Epoch: 3, Batch: 2450/4000, Loss: 0.120922, Time: 3431.0s, GPU: 0.3GB
Epoch: 3, Batch: 2460/4000, Loss: 0.070618, Time: 3445.0s, GPU: 0.3GB
Epoch: 3, Batch: 2470/4000, Loss: 0.071073, Time: 3459.0s, GPU: 0.3GB
Epoch: 3, Batch: 2480/4000, Loss: 0.016197, Time: 3473.0s, GPU: 0.3GB
Epoch: 3, Batch: 2490/4000, Loss: 0.048231, Time: 3487.0s, GPU: 0.3GB
Epoch: 3, Batch: 2500/4000, Loss: 0.090881, Time: 3501.0s, GPU: 0.3GB
Epoch: 3, Batch: 2510/4000, Loss: 0.088816, Time: 3515.0s, GPU: 0.3GB
Epoch: 3, Batch: 2520/4000, Loss: 0.166140, Time: 3529.0s, GPU: 0.3GB
Epoch: 3, Batch: 2530/4000, Loss: 0.085269, Time: 3543.0s, GPU: 0.3GB
Epoch: 3, Batch: 2540/4000, Loss: 0.034651, Time: 3557.0s, GPU: 0.3GB
Epoch: 3, Batch: 2550/4000, Loss: 0.053013, Time: 3571.1s, GPU: 0.3GB
Epoch: 3, Batch: 2560/4000, Loss: 0.036091, Time: 3585.0s, GPU: 0.3GB
Epoch: 3, Batch: 2570/4000, Loss: 0.119664, Time: 3599.1s, GPU: 0.3GB
Epoch: 3, Batch: 2580/4000, Loss: 0.086628, Time: 3613.1s, GPU: 0.3GB
Epoch: 3, Batch: 2590/4000, Loss: 0.020861, Time: 3627.1s, GPU: 0.3GB
Epoch: 3, Batch: 2600/4000, Loss: 0.009635, Time: 3641.1s, GPU: 0.3GB
Epoch: 3, Batch: 2610/4000, Loss: 0.109370, Time: 3655.1s, GPU: 0.3GB
Epoch: 3, Batch: 2620/4000, Loss: 0.018012, Time: 3669.1s, GPU: 0.3GB
Epoch: 3, Batch: 2630/4000, Loss: 0.044777, Time: 3683.1s, GPU: 0.3GB
Epoch: 3, Batch: 2640/4000, Loss: 0.098782, Time: 3697.1s, GPU: 0.3GB
Epoch: 3, Batch: 2650/4000, Loss: 0.032084, Time: 3711.1s, GPU: 0.3GB
Epoch: 3, Batch: 2660/4000, Loss: 0.124328, Time: 3725.1s, GPU: 0.3GB
Epoch: 3, Batch: 2670/4000, Loss: 0.167669, Time: 3739.1s, GPU: 0.3GB
Epoch: 3, Batch: 2680/4000, Loss: 0.074766, Time: 3753.2s, GPU: 0.3GB
Epoch: 3, Batch: 2690/4000, Loss: 0.052554, Time: 3767.2s, GPU: 0.3GB
Epoch: 3, Batch: 2700/4000, Loss: 0.133762, Time: 3781.2s, GPU: 0.3GB
Epoch: 3, Batch: 2710/4000, Loss: 0.062863, Time: 3795.2s, GPU: 0.3GB
Epoch: 3, Batch: 2720/4000, Loss: 0.060925, Time: 3809.2s, GPU: 0.3GB
Epoch: 3, Batch: 2730/4000, Loss: 0.050657, Time: 3823.2s, GPU: 0.3GB
Epoch: 3, Batch: 2740/4000, Loss: 0.207515, Time: 3837.2s, GPU: 0.3GB
Epoch: 3, Batch: 2750/4000, Loss: 0.209521, Time: 3851.2s, GPU: 0.3GB
Epoch: 3, Batch: 2760/4000, Loss: 0.009844, Time: 3865.2s, GPU: 0.3GB
Epoch: 3, Batch: 2770/4000, Loss: 0.044828, Time: 3879.2s, GPU: 0.3GB
Epoch: 3, Batch: 2780/4000, Loss: 0.054488, Time: 3893.2s, GPU: 0.3GB
Epoch: 3, Batch: 2790/4000, Loss: 0.076657, Time: 3907.2s, GPU: 0.3GB
Epoch: 3, Batch: 2800/4000, Loss: 0.043588, Time: 3921.2s, GPU: 0.3GB
Epoch: 3, Batch: 2810/4000, Loss: 0.157631, Time: 3935.2s, GPU: 0.3GB
Epoch: 3, Batch: 2820/4000, Loss: 0.074836, Time: 3949.3s, GPU: 0.3GB
Epoch: 3, Batch: 2830/4000, Loss: 0.204589, Time: 3963.2s, GPU: 0.3GB
Epoch: 3, Batch: 2840/4000, Loss: 0.084436, Time: 3977.2s, GPU: 0.3GB
Epoch: 3, Batch: 2850/4000, Loss: 0.070978, Time: 3991.2s, GPU: 0.3GB
Epoch: 3, Batch: 2860/4000, Loss: 0.017464, Time: 4005.2s, GPU: 0.3GB
Epoch: 3, Batch: 2870/4000, Loss: 0.014205, Time: 4019.2s, GPU: 0.3GB
Epoch: 3, Batch: 2880/4000, Loss: 0.024923, Time: 4033.3s, GPU: 0.3GB
Epoch: 3, Batch: 2890/4000, Loss: 0.175952, Time: 4047.3s, GPU: 0.3GB
Epoch: 3, Batch: 2900/4000, Loss: 0.130438, Time: 4061.2s, GPU: 0.3GB
Epoch: 3, Batch: 2910/4000, Loss: 0.084993, Time: 4075.3s, GPU: 0.3GB
Epoch: 3, Batch: 2920/4000, Loss: 0.016242, Time: 4089.3s, GPU: 0.3GB
Epoch: 3, Batch: 2930/4000, Loss: 0.051674, Time: 4103.3s, GPU: 0.3GB
Epoch: 3, Batch: 2940/4000, Loss: 0.032151, Time: 4117.3s, GPU: 0.3GB
Epoch: 3, Batch: 2950/4000, Loss: 0.008958, Time: 4131.3s, GPU: 0.3GB
Epoch: 3, Batch: 2960/4000, Loss: 0.100624, Time: 4145.3s, GPU: 0.3GB
Epoch: 3, Batch: 2970/4000, Loss: 0.013766, Time: 4159.3s, GPU: 0.3GB
Epoch: 3, Batch: 2980/4000, Loss: 0.098319, Time: 4173.3s, GPU: 0.3GB
Epoch: 3, Batch: 2990/4000, Loss: 0.036518, Time: 4187.3s, GPU: 0.3GB
Epoch: 3, Batch: 3000/4000, Loss: 0.071560, Time: 4201.3s, GPU: 0.3GB
Epoch: 3, Batch: 3010/4000, Loss: 0.084171, Time: 4215.3s, GPU: 0.3GB
Epoch: 3, Batch: 3020/4000, Loss: 0.012810, Time: 4229.4s, GPU: 0.3GB
Epoch: 3, Batch: 3030/4000, Loss: 0.056965, Time: 4243.4s, GPU: 0.3GB
Epoch: 3, Batch: 3040/4000, Loss: 0.100545, Time: 4257.4s, GPU: 0.3GB
Epoch: 3, Batch: 3050/4000, Loss: 0.056514, Time: 4271.4s, GPU: 0.3GB
Epoch: 3, Batch: 3060/4000, Loss: 0.160785, Time: 4285.4s, GPU: 0.3GB
Epoch: 3, Batch: 3070/4000, Loss: 0.157763, Time: 4299.4s, GPU: 0.3GB
Epoch: 3, Batch: 3080/4000, Loss: 0.053878, Time: 4313.4s, GPU: 0.3GB
Epoch: 3, Batch: 3090/4000, Loss: 0.073020, Time: 4327.4s, GPU: 0.3GB
Epoch: 3, Batch: 3100/4000, Loss: 0.060001, Time: 4341.4s, GPU: 0.3GB
Epoch: 3, Batch: 3110/4000, Loss: 0.087259, Time: 4355.4s, GPU: 0.3GB
Epoch: 3, Batch: 3120/4000, Loss: 0.068495, Time: 4369.4s, GPU: 0.3GB
Epoch: 3, Batch: 3130/4000, Loss: 0.119622, Time: 4383.4s, GPU: 0.3GB
Epoch: 3, Batch: 3140/4000, Loss: 0.127264, Time: 4397.4s, GPU: 0.3GB
Epoch: 3, Batch: 3150/4000, Loss: 0.068495, Time: 4411.4s, GPU: 0.3GB
Epoch: 3, Batch: 3160/4000, Loss: 0.134504, Time: 4425.4s, GPU: 0.3GB
Epoch: 3, Batch: 3170/4000, Loss: 0.190723, Time: 4439.4s, GPU: 0.3GB
Epoch: 3, Batch: 3180/4000, Loss: 0.091516, Time: 4453.4s, GPU: 0.3GB
Epoch: 3, Batch: 3190/4000, Loss: 0.078449, Time: 4467.4s, GPU: 0.3GB
Epoch: 3, Batch: 3200/4000, Loss: 0.082727, Time: 4481.5s, GPU: 0.3GB
Epoch: 3, Batch: 3210/4000, Loss: 0.010415, Time: 4495.5s, GPU: 0.3GB
Epoch: 3, Batch: 3220/4000, Loss: 0.058485, Time: 4509.5s, GPU: 0.3GB
Epoch: 3, Batch: 3230/4000, Loss: 0.038449, Time: 4523.5s, GPU: 0.3GB
Epoch: 3, Batch: 3240/4000, Loss: 0.181239, Time: 4537.5s, GPU: 0.3GB
Epoch: 3, Batch: 3250/4000, Loss: 0.040797, Time: 4551.5s, GPU: 0.3GB
Epoch: 3, Batch: 3260/4000, Loss: 0.156034, Time: 4565.6s, GPU: 0.3GB
Epoch: 3, Batch: 3270/4000, Loss: 0.114946, Time: 4579.6s, GPU: 0.3GB
Epoch: 3, Batch: 3280/4000, Loss: 0.051822, Time: 4593.6s, GPU: 0.3GB
Epoch: 3, Batch: 3290/4000, Loss: 0.037780, Time: 4607.6s, GPU: 0.3GB
Epoch: 3, Batch: 3300/4000, Loss: 0.090817, Time: 4621.6s, GPU: 0.3GB
Epoch: 3, Batch: 3310/4000, Loss: 0.146221, Time: 4635.6s, GPU: 0.3GB
Epoch: 3, Batch: 3320/4000, Loss: 0.013100, Time: 4649.6s, GPU: 0.3GB
Epoch: 3, Batch: 3330/4000, Loss: 0.138863, Time: 4663.7s, GPU: 0.3GB
Epoch: 3, Batch: 3340/4000, Loss: 0.090457, Time: 4677.7s, GPU: 0.3GB
Epoch: 3, Batch: 3350/4000, Loss: 0.093268, Time: 4691.7s, GPU: 0.3GB
Epoch: 3, Batch: 3360/4000, Loss: 0.099498, Time: 4705.7s, GPU: 0.3GB
Epoch: 3, Batch: 3370/4000, Loss: 0.069512, Time: 4719.7s, GPU: 0.3GB
Epoch: 3, Batch: 3380/4000, Loss: 0.007609, Time: 4733.7s, GPU: 0.3GB
Epoch: 3, Batch: 3390/4000, Loss: 0.022213, Time: 4747.7s, GPU: 0.3GB
Epoch: 3, Batch: 3400/4000, Loss: 0.040004, Time: 4761.8s, GPU: 0.3GB
Epoch: 3, Batch: 3410/4000, Loss: 0.204328, Time: 4775.8s, GPU: 0.3GB
Epoch: 3, Batch: 3420/4000, Loss: 0.136522, Time: 4789.8s, GPU: 0.3GB
Epoch: 3, Batch: 3430/4000, Loss: 0.100205, Time: 4803.8s, GPU: 0.3GB
Epoch: 3, Batch: 3440/4000, Loss: 0.043698, Time: 4817.8s, GPU: 0.3GB
Epoch: 3, Batch: 3450/4000, Loss: 0.167454, Time: 4831.8s, GPU: 0.3GB
Epoch: 3, Batch: 3460/4000, Loss: 0.125491, Time: 4845.8s, GPU: 0.3GB
Epoch: 3, Batch: 3470/4000, Loss: 0.038031, Time: 4859.9s, GPU: 0.3GB
Epoch: 3, Batch: 3480/4000, Loss: 0.108863, Time: 4873.9s, GPU: 0.3GB
Epoch: 3, Batch: 3490/4000, Loss: 0.075785, Time: 4887.9s, GPU: 0.3GB
Epoch: 3, Batch: 3500/4000, Loss: 0.163036, Time: 4901.9s, GPU: 0.3GB
Epoch: 3, Batch: 3510/4000, Loss: 0.063995, Time: 4915.9s, GPU: 0.3GB
Epoch: 3, Batch: 3520/4000, Loss: 0.049346, Time: 4929.9s, GPU: 0.3GB
Epoch: 3, Batch: 3530/4000, Loss: 0.037246, Time: 4943.9s, GPU: 0.3GB
Epoch: 3, Batch: 3540/4000, Loss: 0.112293, Time: 4957.9s, GPU: 0.3GB
Epoch: 3, Batch: 3550/4000, Loss: 0.081393, Time: 4972.0s, GPU: 0.3GB
Epoch: 3, Batch: 3560/4000, Loss: 0.021623, Time: 4986.0s, GPU: 0.3GB
Epoch: 3, Batch: 3570/4000, Loss: 0.052496, Time: 5000.0s, GPU: 0.3GB
Epoch: 3, Batch: 3580/4000, Loss: 0.167521, Time: 5014.0s, GPU: 0.3GB
Epoch: 3, Batch: 3590/4000, Loss: 0.061857, Time: 5028.0s, GPU: 0.3GB
Epoch: 3, Batch: 3600/4000, Loss: 0.183633, Time: 5042.0s, GPU: 0.3GB
Epoch: 3, Batch: 3610/4000, Loss: 0.101049, Time: 5056.1s, GPU: 0.3GB
Epoch: 3, Batch: 3620/4000, Loss: 0.088086, Time: 5070.1s, GPU: 0.3GB
Epoch: 3, Batch: 3630/4000, Loss: 0.022187, Time: 5084.1s, GPU: 0.3GB
Epoch: 3, Batch: 3640/4000, Loss: 0.206057, Time: 5098.1s, GPU: 0.3GB
Epoch: 3, Batch: 3650/4000, Loss: 0.011490, Time: 5112.1s, GPU: 0.3GB
Epoch: 3, Batch: 3660/4000, Loss: 0.133829, Time: 5126.1s, GPU: 0.3GB
Epoch: 3, Batch: 3670/4000, Loss: 0.148062, Time: 5140.1s, GPU: 0.3GB
Epoch: 3, Batch: 3680/4000, Loss: 0.052943, Time: 5154.2s, GPU: 0.3GB
Epoch: 3, Batch: 3690/4000, Loss: 0.069460, Time: 5168.2s, GPU: 0.3GB
Epoch: 3, Batch: 3700/4000, Loss: 0.090974, Time: 5182.2s, GPU: 0.3GB
Epoch: 3, Batch: 3710/4000, Loss: 0.250281, Time: 5196.2s, GPU: 0.3GB
Epoch: 3, Batch: 3720/4000, Loss: 0.067597, Time: 5210.2s, GPU: 0.3GB
Epoch: 3, Batch: 3730/4000, Loss: 0.169145, Time: 5224.2s, GPU: 0.3GB
Epoch: 3, Batch: 3740/4000, Loss: 0.062943, Time: 5238.2s, GPU: 0.3GB
Epoch: 3, Batch: 3750/4000, Loss: 0.054938, Time: 5252.1s, GPU: 0.3GB
Epoch: 3, Batch: 3760/4000, Loss: 0.044489, Time: 5266.2s, GPU: 0.3GB
Epoch: 3, Batch: 3770/4000, Loss: 0.118815, Time: 5280.2s, GPU: 0.3GB
Epoch: 3, Batch: 3780/4000, Loss: 0.126163, Time: 5294.2s, GPU: 0.3GB
Epoch: 3, Batch: 3790/4000, Loss: 0.136961, Time: 5308.2s, GPU: 0.3GB
Epoch: 3, Batch: 3800/4000, Loss: 0.018600, Time: 5322.2s, GPU: 0.3GB
Epoch: 3, Batch: 3810/4000, Loss: 0.065778, Time: 5336.2s, GPU: 0.3GB
Epoch: 3, Batch: 3820/4000, Loss: 0.047219, Time: 5350.2s, GPU: 0.3GB
Epoch: 3, Batch: 3830/4000, Loss: 0.064210, Time: 5364.2s, GPU: 0.3GB
Epoch: 3, Batch: 3840/4000, Loss: 0.088809, Time: 5378.2s, GPU: 0.3GB
Epoch: 3, Batch: 3850/4000, Loss: 0.095308, Time: 5392.2s, GPU: 0.3GB
Epoch: 3, Batch: 3860/4000, Loss: 0.106930, Time: 5406.3s, GPU: 0.3GB
Epoch: 3, Batch: 3870/4000, Loss: 0.134430, Time: 5420.3s, GPU: 0.3GB
Epoch: 3, Batch: 3880/4000, Loss: 0.179237, Time: 5434.3s, GPU: 0.3GB
Epoch: 3, Batch: 3890/4000, Loss: 0.032436, Time: 5448.3s, GPU: 0.3GB
Epoch: 3, Batch: 3900/4000, Loss: 0.057695, Time: 5462.3s, GPU: 0.3GB
Epoch: 3, Batch: 3910/4000, Loss: 0.036293, Time: 5476.3s, GPU: 0.3GB
Epoch: 3, Batch: 3920/4000, Loss: 0.065159, Time: 5490.3s, GPU: 0.3GB
Epoch: 3, Batch: 3930/4000, Loss: 0.032027, Time: 5504.3s, GPU: 0.3GB
Epoch: 3, Batch: 3940/4000, Loss: 0.053691, Time: 5518.3s, GPU: 0.3GB
Epoch: 3, Batch: 3950/4000, Loss: 0.081598, Time: 5532.3s, GPU: 0.3GB
Epoch: 3, Batch: 3960/4000, Loss: 0.023424, Time: 5546.3s, GPU: 0.3GB
Epoch: 3, Batch: 3970/4000, Loss: 0.227292, Time: 5560.3s, GPU: 0.3GB
Epoch: 3, Batch: 3980/4000, Loss: 0.173791, Time: 5574.3s, GPU: 0.3GB
Epoch: 3, Batch: 3990/4000, Loss: 0.117976, Time: 5588.4s, GPU: 0.3GB
Epoch 3, Training Loss: 0.087228

==================================================
Starting epoch 4/20
==================================================
Epoch: 4, Batch: 0/4000, Loss: 0.133667, Time: 1.4s, GPU: 0.3GB
Epoch: 4, Batch: 10/4000, Loss: 0.196958, Time: 15.4s, GPU: 0.3GB
Epoch: 4, Batch: 20/4000, Loss: 0.095361, Time: 29.4s, GPU: 0.3GB
Epoch: 4, Batch: 30/4000, Loss: 0.097855, Time: 43.4s, GPU: 0.3GB
Epoch: 4, Batch: 40/4000, Loss: 0.014451, Time: 57.4s, GPU: 0.3GB
Epoch: 4, Batch: 50/4000, Loss: 0.060445, Time: 71.4s, GPU: 0.3GB
Epoch: 4, Batch: 60/4000, Loss: 0.009168, Time: 85.4s, GPU: 0.3GB
Epoch: 4, Batch: 70/4000, Loss: 0.030063, Time: 99.4s, GPU: 0.3GB
Epoch: 4, Batch: 80/4000, Loss: 0.049391, Time: 113.4s, GPU: 0.3GB
Epoch: 4, Batch: 90/4000, Loss: 0.069075, Time: 127.5s, GPU: 0.3GB
Epoch: 4, Batch: 100/4000, Loss: 0.185452, Time: 141.5s, GPU: 0.3GB
Epoch: 4, Batch: 110/4000, Loss: 0.049186, Time: 155.5s, GPU: 0.3GB
Epoch: 4, Batch: 120/4000, Loss: 0.077841, Time: 169.5s, GPU: 0.3GB
Epoch: 4, Batch: 130/4000, Loss: 0.126057, Time: 183.5s, GPU: 0.3GB
Epoch: 4, Batch: 140/4000, Loss: 0.040225, Time: 197.5s, GPU: 0.3GB
Epoch: 4, Batch: 150/4000, Loss: 0.057097, Time: 211.5s, GPU: 0.3GB
Epoch: 4, Batch: 160/4000, Loss: 0.021166, Time: 225.6s, GPU: 0.3GB
Epoch: 4, Batch: 170/4000, Loss: 0.109444, Time: 239.6s, GPU: 0.3GB
Epoch: 4, Batch: 180/4000, Loss: 0.033895, Time: 253.6s, GPU: 0.3GB
Epoch: 4, Batch: 190/4000, Loss: 0.131714, Time: 267.6s, GPU: 0.3GB
Epoch: 4, Batch: 200/4000, Loss: 0.027654, Time: 281.6s, GPU: 0.3GB
Epoch: 4, Batch: 210/4000, Loss: 0.070526, Time: 295.6s, GPU: 0.3GB
Epoch: 4, Batch: 220/4000, Loss: 0.130636, Time: 309.7s, GPU: 0.3GB
Epoch: 4, Batch: 230/4000, Loss: 0.016321, Time: 323.7s, GPU: 0.3GB
Epoch: 4, Batch: 240/4000, Loss: 0.081598, Time: 337.7s, GPU: 0.3GB
Epoch: 4, Batch: 250/4000, Loss: 0.109643, Time: 351.7s, GPU: 0.3GB
Epoch: 4, Batch: 260/4000, Loss: 0.040597, Time: 365.7s, GPU: 0.3GB
Epoch: 4, Batch: 270/4000, Loss: 0.054960, Time: 379.7s, GPU: 0.3GB
Epoch: 4, Batch: 280/4000, Loss: 0.038097, Time: 393.7s, GPU: 0.3GB
Epoch: 4, Batch: 290/4000, Loss: 0.032602, Time: 407.8s, GPU: 0.3GB
Epoch: 4, Batch: 300/4000, Loss: 0.022727, Time: 421.8s, GPU: 0.3GB
Epoch: 4, Batch: 310/4000, Loss: 0.184953, Time: 435.8s, GPU: 0.3GB
Epoch: 4, Batch: 320/4000, Loss: 0.064498, Time: 449.8s, GPU: 0.3GB
Epoch: 4, Batch: 330/4000, Loss: 0.032245, Time: 463.8s, GPU: 0.3GB
Epoch: 4, Batch: 340/4000, Loss: 0.010342, Time: 477.8s, GPU: 0.3GB
Epoch: 4, Batch: 350/4000, Loss: 0.060775, Time: 491.8s, GPU: 0.3GB
Epoch: 4, Batch: 360/4000, Loss: 0.049823, Time: 505.8s, GPU: 0.3GB
Epoch: 4, Batch: 370/4000, Loss: 0.111249, Time: 519.8s, GPU: 0.3GB
Epoch: 4, Batch: 380/4000, Loss: 0.064348, Time: 533.8s, GPU: 0.3GB
Epoch: 4, Batch: 390/4000, Loss: 0.103341, Time: 547.9s, GPU: 0.3GB
Epoch: 4, Batch: 400/4000, Loss: 0.119487, Time: 561.9s, GPU: 0.3GB
Epoch: 4, Batch: 410/4000, Loss: 0.007441, Time: 575.9s, GPU: 0.3GB
Epoch: 4, Batch: 420/4000, Loss: 0.120484, Time: 589.9s, GPU: 0.3GB
Epoch: 4, Batch: 430/4000, Loss: 0.092129, Time: 603.9s, GPU: 0.3GB
Epoch: 4, Batch: 440/4000, Loss: 0.085062, Time: 617.9s, GPU: 0.3GB
Epoch: 4, Batch: 450/4000, Loss: 0.116087, Time: 631.9s, GPU: 0.3GB
Epoch: 4, Batch: 460/4000, Loss: 0.219001, Time: 645.9s, GPU: 0.3GB
Epoch: 4, Batch: 470/4000, Loss: 0.112345, Time: 659.9s, GPU: 0.3GB
Epoch: 4, Batch: 480/4000, Loss: 0.065396, Time: 673.9s, GPU: 0.3GB
Epoch: 4, Batch: 490/4000, Loss: 0.083410, Time: 687.9s, GPU: 0.3GB
Epoch: 4, Batch: 500/4000, Loss: 0.215354, Time: 701.9s, GPU: 0.3GB
Epoch: 4, Batch: 510/4000, Loss: 0.102143, Time: 715.9s, GPU: 0.3GB
Epoch: 4, Batch: 520/4000, Loss: 0.021923, Time: 729.9s, GPU: 0.3GB
Epoch: 4, Batch: 530/4000, Loss: 0.123023, Time: 744.0s, GPU: 0.3GB
Epoch: 4, Batch: 540/4000, Loss: 0.092397, Time: 758.0s, GPU: 0.3GB
Epoch: 4, Batch: 550/4000, Loss: 0.051721, Time: 772.0s, GPU: 0.3GB
Epoch: 4, Batch: 560/4000, Loss: 0.032737, Time: 786.0s, GPU: 0.3GB
Epoch: 4, Batch: 570/4000, Loss: 0.149907, Time: 800.0s, GPU: 0.3GB
Epoch: 4, Batch: 580/4000, Loss: 0.071014, Time: 814.0s, GPU: 0.3GB
Epoch: 4, Batch: 590/4000, Loss: 0.055333, Time: 828.0s, GPU: 0.3GB
Epoch: 4, Batch: 600/4000, Loss: 0.070954, Time: 842.0s, GPU: 0.3GB
Epoch: 4, Batch: 610/4000, Loss: 0.082049, Time: 856.0s, GPU: 0.3GB
Epoch: 4, Batch: 620/4000, Loss: 0.072286, Time: 870.0s, GPU: 0.3GB
Epoch: 4, Batch: 630/4000, Loss: 0.061855, Time: 884.0s, GPU: 0.3GB
Epoch: 4, Batch: 640/4000, Loss: 0.072428, Time: 898.0s, GPU: 0.3GB
Epoch: 4, Batch: 650/4000, Loss: 0.112519, Time: 912.0s, GPU: 0.3GB
Epoch: 4, Batch: 660/4000, Loss: 0.019219, Time: 926.0s, GPU: 0.3GB
Epoch: 4, Batch: 670/4000, Loss: 0.140567, Time: 940.0s, GPU: 0.3GB
